"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-97.5,36.5,397.977470796169,0.513535320168103,2015-11-02
-97.5,36.5,398.740214880611,0.413483883593828,2015-11-03
-97.5,36.5,399.464984347513,0.405153878300595,2015-11-04
-97.5,36.5,399.890526754482,0.381216548086114,2015-11-05
-97.5,36.5,400.138222613963,0.363142889524969,2015-11-06
-97.5,36.5,400.437042030548,0.326101905707076,2015-11-07
-97.5,36.5,400.568970977022,0.314975503231411,2015-11-08
-97.5,36.5,400.457025495957,0.304935308064951,2015-11-09
-97.5,36.5,400.180556122117,0.285459037530104,2015-11-10
-97.5,36.5,399.982151048528,0.305095926821807,2015-11-11
-97.5,36.5,399.807865972746,0.304736139849428,2015-11-12
-97.5,36.5,399.759910029322,0.328930133168376,2015-11-13
-97.5,36.5,399.625382604507,0.3512976899202,2015-11-14
-97.5,36.5,399.499001417771,0.32397789573499,2015-11-15
-97.5,36.5,399.675882440889,0.279258778666328,2015-11-16
-97.5,36.5,399.797485832599,0.260251198617436,2015-11-17
-97.5,36.5,400.017270407795,0.288485838245282,2015-11-18
-97.5,36.5,400.363881295384,0.296445032816504,2015-11-19
-97.5,36.5,400.56347658962,0.278824629512404,2015-11-20
-97.5,36.5,400.600702672394,0.267432610043794,2015-11-21
-97.5,36.5,400.452562679272,0.300068615843714,2015-11-22
-97.5,36.5,400.317038056299,0.38098557716661,2015-11-23
-97.5,36.5,400.085445534448,0.436318331750748,2015-11-24
-97.5,36.5,400.043257734304,0.4597503145346,2015-11-25
-97.5,36.5,400.445361263192,0.465303429933717,2015-11-26
-97.5,36.5,400.503079839844,0.474516982765885,2015-11-27
-97.5,36.5,400.797679849625,0.43721255220251,2015-11-28
-97.5,36.5,400.628403540379,0.407680348959873,2015-11-29
-97.5,36.5,400.373548326419,0.434091974538187,2015-11-30
-97.5,36.5,400.301284372869,0.442644443010175,2015-12-01
-97.5,36.5,400.008994096302,0.382144314613123,2015-12-02
-97.5,36.5,400.673298284011,0.328724045748314,2015-12-03
-97.5,36.5,401.221828574723,0.294837270077057,2015-12-04
-97.5,36.5,401.3811438463,0.308720006289416,2015-12-05
-97.5,36.5,401.391886200404,0.356199460376489,2015-12-06
-97.5,36.5,401.525280407942,0.404762705091883,2015-12-07
-97.5,36.5,401.458692594934,0.408367575373787,2015-12-08
-97.5,36.5,401.333891513663,0.404049724561939,2015-12-09
-97.5,36.5,400.964432139053,0.432284633481893,2015-12-10
-97.5,36.5,400.090830962675,0.470420690901223,2015-12-11
-97.5,36.5,400.258680593564,0.451778359237839,2015-12-12
-97.5,36.5,400.147113566518,0.378263502042315,2015-12-13
-97.5,36.5,400.895019184613,0.385942302803207,2015-12-14
-97.5,36.5,401.573620060923,0.389698519428627,2015-12-15
-97.5,36.5,401.771059775156,0.355285675802179,2015-12-16
-97.5,36.5,401.660925192835,0.296044274245828,2015-12-17
-97.5,36.5,401.572847734469,0.369967918164642,2015-12-18
-97.5,36.5,401.531497546846,0.496548588798595,2015-12-19
-97.5,36.5,401.899126903044,0.516412478449936,2015-12-20
-97.5,36.5,402.269339936292,0.490520893393185,2015-12-21
-97.5,36.5,402.298829988207,0.50797276095281,2015-12-22
-97.5,36.5,402.245896755282,0.540319641351226,2015-12-23
-97.5,36.5,401.801725050083,0.55009715171368,2015-12-24
-97.5,36.5,401.34240116522,0.608191808728914,2015-12-25
-97.5,36.5,400.820354032259,0.67890795498873,2015-12-26
-97.5,36.5,400.743658426766,0.756954623527866,2015-12-27
-97.5,36.5,400.872656963393,0.777141064105452,2015-12-28
-97.5,36.5,401.543333493835,0.725397469240676,2015-12-29
-97.5,36.5,402.422207761644,0.709860266949966,2015-12-30
-97.5,36.5,403.092697802182,1.03278084579345,2015-12-31
-97.5,36.5,403.240540273778,0.32057044019277,2016-02-01
-97.5,36.5,403.456692565237,0.382520290298096,2016-02-02
-97.5,36.5,403.441275072358,0.409572538381745,2016-02-03
-97.5,36.5,403.05093874621,0.487767610507628,2016-02-04
-97.5,36.5,402.784190778393,0.541012022444595,2016-02-05
-97.5,36.5,403.049336416652,0.440990884552274,2016-02-06
-97.5,36.5,403.416635369055,0.346721828815883,2016-02-07
-97.5,36.5,403.401410789208,0.345770703010974,2016-02-08
-97.5,36.5,403.362988202774,0.390381380294253,2016-02-09
-97.5,36.5,403.023584013597,0.395938435675615,2016-02-10
-97.5,36.5,403.009890051382,0.396698048593235,2016-02-11
-97.5,36.5,403.373882729405,0.395269861276901,2016-02-12
-97.5,36.5,403.667602113481,0.389552389659232,2016-02-13
-97.5,36.5,403.563224390491,0.391633110140022,2016-02-14
-97.5,36.5,403.238817338055,0.384903509372266,2016-02-15
-97.5,36.5,402.810187204189,0.385553110465097,2016-02-16
-97.5,36.5,402.487513151316,0.350478542475326,2016-02-17
-97.5,36.5,402.438596214015,0.296975885503613,2016-02-18
-97.5,36.5,402.908856108505,0.292587729168901,2016-02-19
-97.5,36.5,403.319965801604,0.295899500215054,2016-02-20
-97.5,36.5,403.680911295345,0.332574908009184,2016-02-21
-97.5,36.5,403.806766831681,0.366997902754066,2016-02-22
-97.5,36.5,403.977829289751,0.385468038872631,2016-02-23
-97.5,36.5,403.717957974884,0.351597008080272,2016-02-24
-97.5,36.5,403.836636219922,0.285018799626368,2016-02-25
-97.5,36.5,403.929651063533,0.272569601971368,2016-02-26
-97.5,36.5,404.118334121698,0.27880449082227,2016-02-27
-97.5,36.5,404.208940836343,0.308269810683401,2016-02-28
-97.5,36.5,404.217396894691,0.346266996174492,2016-02-29
-97.5,36.5,404.178750040062,0.350262557584029,2016-03-01
-97.5,36.5,404.114804017515,0.331575738506819,2016-03-02
-97.5,36.5,403.909901824389,0.335459406564243,2016-03-03
-97.5,36.5,403.758056097753,0.357308661260199,2016-03-04
-97.5,36.5,403.717808432049,0.381591206432186,2016-03-05
-97.5,36.5,403.746948738194,0.37132095224662,2016-03-06
-97.5,36.5,403.805744925089,0.381158414339242,2016-03-07
-97.5,36.5,403.956975356985,0.385186812727772,2016-03-08
-97.5,36.5,404.036473010185,0.367082984045825,2016-03-09
-97.5,36.5,404.24351115,0.326518335513279,2016-03-10
-97.5,36.5,404.329846828848,0.33616742100113,2016-03-11
-97.5,36.5,404.721216352391,0.386704676526548,2016-03-12
-97.5,36.5,404.898449685561,0.408522198892315,2016-03-13
-97.5,36.5,404.595718761599,0.38324383438958,2016-03-14
-97.5,36.5,404.338349205635,0.346746240404619,2016-03-15
-97.5,36.5,403.855159344861,0.372876725249532,2016-03-16
-97.5,36.5,403.382332566446,0.396610714551578,2016-03-17
-97.5,36.5,403.079696730196,0.388725077242829,2016-03-18
-97.5,36.5,403.443404466669,0.374459374182217,2016-03-19
-97.5,36.5,403.988563713026,0.366657232475244,2016-03-20
-97.5,36.5,404.425550291325,0.368305595717709,2016-03-21
-97.5,36.5,404.767208072228,0.38134589861731,2016-03-22
-97.5,36.5,404.83156894534,0.390639203699191,2016-03-23
-97.5,36.5,404.84526027114,0.355782438047876,2016-03-24
-97.5,36.5,404.763213174453,0.390158501518318,2016-03-25
-97.5,36.5,405.095288385611,0.486404405413034,2016-03-26
-97.5,36.5,405.751604802806,0.763183069694847,2016-03-27
-97.5,36.5,405.851549081019,1.13894442658172,2016-03-28
-97.5,36.5,406.365447290452,1.48956686488987,2016-03-29
-97.5,36.5,404.525986184123,1.68377946689277,2016-03-30
-97.5,36.5,404.929248574012,1.46825029977457,2016-03-31
-97.5,36.5,404.185364300509,1.14896418953942,2016-04-01
-97.5,36.5,404.479620032109,0.76520379517163,2016-04-02
