"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
55.5,-20.5,399.346913556647,0.352760426133165,2015-12-18
55.5,-20.5,398.902276956344,0.439459530539332,2015-12-19
55.5,-20.5,398.637413201434,0.522445965633823,2015-12-20
55.5,-20.5,398.910278238138,0.482599021900965,2015-12-21
55.5,-20.5,399.49815366497,0.419278834191489,2015-12-22
55.5,-20.5,399.915938864115,0.527126022653355,2015-12-23
55.5,-20.5,399.989164538967,0.589310983411745,2015-12-24
55.5,-20.5,399.621996456681,0.540153836547992,2015-12-25
55.5,-20.5,399.324834246479,0.541998046141991,2015-12-26
55.5,-20.5,399.1371736469,0.717614030181297,2015-12-27
55.5,-20.5,399.573502951604,0.835065629880727,2015-12-28
55.5,-20.5,399.657731293095,0.847825547581852,2015-12-29
55.5,-20.5,399.863041697265,0.858465225890584,2015-12-30
55.5,-20.5,400.034851584119,1.13125052392476,2015-12-31
55.5,-20.5,398.566141564995,0.480858496547483,2016-02-01
55.5,-20.5,398.911582239733,0.408120855624013,2016-02-02
55.5,-20.5,399.481787350117,0.387632435751026,2016-02-03
55.5,-20.5,399.609774091988,0.496892147501457,2016-02-04
55.5,-20.5,399.557099179603,0.521113535459654,2016-02-05
55.5,-20.5,399.432884644909,0.415111125236394,2016-02-06
55.5,-20.5,399.471064880807,0.461681466812153,2016-02-07
55.5,-20.5,399.897087545784,0.553586491334216,2016-02-08
55.5,-20.5,399.955711691193,0.595923482907547,2016-02-09
55.5,-20.5,399.852390915849,0.594722975796933,2016-02-10
55.5,-20.5,399.426490845954,0.590897600272723,2016-02-11
55.5,-20.5,399.070649835535,0.502486371978497,2016-02-12
55.5,-20.5,399.160058506073,0.365031240660896,2016-02-13
55.5,-20.5,399.306471737096,0.43193624154372,2016-02-14
55.5,-20.5,399.82104864495,0.503619440212291,2016-02-15
55.5,-20.5,399.339572533267,0.439419497331118,2016-02-16
55.5,-20.5,399.072845410743,0.332248235135742,2016-02-17
55.5,-20.5,398.965774284944,0.399184606123485,2016-02-18
55.5,-20.5,399.368941217038,0.426596949385244,2016-02-19
55.5,-20.5,399.961478612512,0.322570701889638,2016-02-20
55.5,-20.5,400.1547681127,0.392717516052215,2016-02-21
55.5,-20.5,400.384260798707,0.490026716490911,2016-02-22
55.5,-20.5,400.003742546915,0.4403669233651,2016-02-23
55.5,-20.5,399.871656444361,0.341015914486338,2016-02-24
55.5,-20.5,399.89742710374,0.415839261280185,2016-02-25
55.5,-20.5,399.944273315876,0.449351991127377,2016-02-26
55.5,-20.5,399.969426472052,0.349940455128915,2016-02-27
55.5,-20.5,399.817271410165,0.380399217063677,2016-02-28
55.5,-20.5,399.735618626916,0.465706755991142,2016-02-29
55.5,-20.5,399.776406526509,0.395719400912579,2016-03-01
55.5,-20.5,399.679544126715,0.219086034302017,2016-03-02
55.5,-20.5,399.534751065702,0.367842511122205,2016-03-03
55.5,-20.5,399.466720839415,0.432293946564618,2016-03-04
55.5,-20.5,399.290681726639,0.358559825469385,2016-03-05
55.5,-20.5,399.301388073364,0.333546795573917,2016-03-06
55.5,-20.5,399.666687254517,0.442245914977461,2016-03-07
55.5,-20.5,399.355527461209,0.46150272119184,2016-03-08
55.5,-20.5,399.172389595268,0.401719172078976,2016-03-09
55.5,-20.5,398.790558144365,0.408601299533663,2016-03-10
55.5,-20.5,398.778065610589,0.440402915322068,2016-03-11
55.5,-20.5,398.999244578741,0.388702570205255,2016-03-12
55.5,-20.5,399.498293587806,0.330270200705757,2016-03-13
55.5,-20.5,399.783382974101,0.380698946002243,2016-03-14
55.5,-20.5,400.086675169853,0.386126168262698,2016-03-15
55.5,-20.5,399.812320705114,0.339767562515449,2016-03-16
55.5,-20.5,399.91103012179,0.398198506837932,2016-03-17
55.5,-20.5,399.903643705988,0.460402612645978,2016-03-18
55.5,-20.5,399.951183215685,0.412887881116638,2016-03-19
55.5,-20.5,399.678688504493,0.323143139387537,2016-03-20
55.5,-20.5,399.368858011857,0.402700910676298,2016-03-21
55.5,-20.5,399.168380512207,0.456171272755744,2016-03-22
55.5,-20.5,399.155274431765,0.409078011085036,2016-03-23
55.5,-20.5,399.405882108456,0.456759849321095,2016-03-24
55.5,-20.5,399.849977612416,0.568820975348248,2016-03-25
55.5,-20.5,399.563665899667,0.515875613039536,2016-03-26
55.5,-20.5,399.739325958054,0.264033408848383,2016-03-27
55.5,-20.5,399.855031415225,0.698646141168776,2016-03-28
