"tccon_xco2","tccon_error","tccon_datetime","tccon_solar_time","tccon_latitude","tccon_longitude","date","latitude","longitude"
404.200012207031,0.400000005960464,2015-04-13 13:38:59,7.87200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.200012207031,0.400000005960464,2015-04-13 13:41:23,7.92200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.5,0.400000005960464,2015-04-13 13:43:44,7.95533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.100006103516,0.400000005960464,2015-04-13 13:46:08,8.00533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.200012207031,0.400000005960464,2015-04-13 13:48:28,8.03866678873698,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.100006103516,0.400000005960464,2015-04-13 13:50:52,8.07200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.5,0.400000005960464,2015-04-13 13:53:13,8.12200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
404,0.400000005960464,2015-04-13 13:55:37,8.15533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.399993896484,0.400000005960464,2015-04-13 13:57:57,8.18866678873698,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.600006103516,0.400000005960464,2015-04-13 14:00:18,8.23866678873698,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.299987792969,0.400000005960464,2015-04-13 14:02:42,8.27200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.5,0.400000005960464,2015-04-13 14:05:02,8.32200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.600006103516,0.400000005960464,2015-04-13 14:07:22,8.35533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
404.399993896484,0.400000005960464,2015-04-13 14:09:46,8.38866678873698,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.200012207031,0.400000005960464,2015-04-13 14:12:07,8.43866678873698,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.799987792969,0.400000005960464,2015-04-13 14:14:27,8.47200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.100006103516,0.400000005960464,2015-04-13 14:16:51,8.50533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.600006103516,0.400000005960464,2015-04-13 14:19:11,8.55533345540364,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403,0.400000005960464,2015-04-13 14:21:35,8.58866678873698,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.399993896484,0.400000005960464,2015-04-13 14:23:56,8.62200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.299987792969,0.400000005960464,2015-04-13 14:26:16,8.67200012207031,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.600006103516,0.400000005960464,2015-04-13 14:28:40,8.70533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
402.399993896484,0.200000002980232,2015-05-24 14:02:42,8.27200012207031,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402.200012207031,0.200000002980232,2015-05-24 14:05:06,8.32200012207031,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402.399993896484,0.200000002980232,2015-05-24 14:07:30,8.35533345540365,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402,0.200000002980232,2015-05-24 14:09:50,8.38866678873698,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402,0.200000002980232,2015-05-24 14:12:10,8.43866678873698,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
401.899993896484,0.200000002980232,2015-05-24 14:14:34,8.47200012207031,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
401.899993896484,0.200000002980232,2015-05-24 14:16:55,8.50533345540365,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402.700012207031,0.200000002980232,2015-05-24 14:19:15,8.55533345540364,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402.100006103516,0.200000002980232,2015-05-24 14:21:35,8.58866678873698,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402,0.200000002980232,2015-05-24 14:23:59,8.62200012207031,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402.100006103516,0.200000002980232,2015-05-24 14:26:20,8.67200012207031,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402.600006103516,0.200000002980232,2015-05-24 14:28:44,8.70533345540365,80.0500030517578,-86.4199981689453,2015-05-24,80.5,-86.5
402.799987792969,0.300000011920929,2015-05-25 13:30:36,7.73866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.100006103516,0.300000011920929,2015-05-25 13:32:56,7.77200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-25 13:35:16,7.82200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-25 13:37:40,7.85533345540365,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-25 13:40:01,7.90533345540365,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.299987792969,0.300000011920929,2015-05-25 13:42:25,7.93866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.299987792969,0.300000011920929,2015-05-25 13:44:45,7.97200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.299987792969,0.300000011920929,2015-05-25 13:47:05,8.02200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.100006103516,0.300000011920929,2015-05-25 13:49:29,8.05533345540364,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-25 13:51:50,8.08866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-25 13:54:10,8.13866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.700012207031,0.300000011920929,2015-05-25 13:56:34,8.17200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.100006103516,0.300000011920929,2015-05-25 13:58:55,8.20533345540365,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.100006103516,0.300000011920929,2015-05-25 14:01:15,8.25533345540365,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-25 14:03:39,8.28866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.299987792969,0.300000011920929,2015-05-25 14:06:00,8.33866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-25 14:08:20,8.37200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.100006103516,0.300000011920929,2015-05-25 14:10:44,8.40533345540365,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-25 14:13:04,8.45533345540365,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.5,0.300000011920929,2015-05-25 14:15:25,8.48866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-25 14:17:49,8.52200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-25 14:20:09,8.57200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-25 14:22:33,8.60533345540365,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.899993896484,0.300000011920929,2015-05-25 14:24:53,8.63866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402,0.300000011920929,2015-05-25 14:27:14,8.68866678873698,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-25 14:29:38,8.72200012207031,80.0500030517578,-86.4199981689453,2015-05-25,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-26 14:11:09,8.42200012207031,80.0500030517578,-86.4199981689453,2015-05-26,80.5,-86.5
401.899993896484,0.300000011920929,2015-05-26 14:15:54,8.48866678873698,80.0500030517578,-86.4199981689453,2015-05-26,80.5,-86.5
402.5,0.300000011920929,2015-05-26 14:18:14,8.53866678873698,80.0500030517578,-86.4199981689453,2015-05-26,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-26 14:20:34,8.57200012207031,80.0500030517578,-86.4199981689453,2015-05-26,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-26 14:24:14,8.63866678873698,80.0500030517578,-86.4199981689453,2015-05-26,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-26 14:27:50,8.68866678873698,80.0500030517578,-86.4199981689453,2015-05-26,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-27 13:30:14,7.73866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.899993896484,0.300000011920929,2015-05-27 13:32:34,7.77200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.600006103516,0.300000011920929,2015-05-27 13:34:58,7.80533345540365,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402,0.300000011920929,2015-05-27 13:37:19,7.85533345540365,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.700012207031,0.300000011920929,2015-05-27 13:39:43,7.88866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.600006103516,0.300000011920929,2015-05-27 13:42:03,7.93866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-27 13:44:23,7.97200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402.200012207031,0.300000011920929,2015-05-27 13:46:47,8.00533345540365,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.899993896484,0.300000011920929,2015-05-27 13:49:11,8.05533345540364,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402,0.300000011920929,2015-05-27 13:51:32,8.08866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-27 13:53:56,8.12200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.700012207031,0.300000011920929,2015-05-27 13:56:16,8.17200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-27 13:58:37,8.20533345540365,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.700012207031,0.300000011920929,2015-05-27 14:00:57,8.23866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.600006103516,0.300000011920929,2015-05-27 14:03:18,8.28866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.700012207031,0.300000011920929,2015-05-27 14:05:42,8.32200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-27 14:08:02,8.37200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.700012207031,0.300000011920929,2015-05-27 14:10:26,8.40533345540365,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-27 14:12:46,8.43866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402,0.300000011920929,2015-05-27 14:15:07,8.48866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-27 14:17:31,8.52200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.899993896484,0.300000011920929,2015-05-27 14:19:51,8.55533345540364,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.899993896484,0.300000011920929,2015-05-27 14:22:15,8.60533345540365,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-27 14:24:35,8.63866678873698,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
401.899993896484,0.300000011920929,2015-05-27 14:26:56,8.67200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402,0.300000011920929,2015-05-27 14:29:16,8.72200012207031,80.0500030517578,-86.4199981689453,2015-05-27,80.5,-86.5
402.700012207031,0.300000011920929,2015-05-30 13:43:37,7.95533345540365,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.299987792969,0.300000011920929,2015-05-30 13:45:57,7.98866678873698,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-30 13:48:18,8.03866678873698,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.100006103516,0.300000011920929,2015-05-30 13:50:42,8.07200012207031,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
401.799987792969,0.300000011920929,2015-05-30 13:53:02,8.12200012207031,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-30 13:55:22,8.15533345540365,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
